,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1307003,1307004,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 19M 50S,19190,,,"startscan_x,startscan_y","909,465",,,,,,,,,,,,,,,,"(909, 465)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307004,1307005,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 19M 51S,19191,,,"startscan_x,startscan_y","1116,437",,,,,,,,,,,,,,,,"(1116, 437)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307005,1307006,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 19M 51S,19191,,,"endscan_x,endscan_y","1119,432",,,,,,,,,,,,,,,,,"(1119, 432)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307006,1307007,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,205,Player finds object,Challenge Stack,5H 19M 52S,19192,3.0,Grandma's Pills,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","3,s_sandwichBagPills_G8b2N,false,false",,,,,,,,,,,s_sandwichBagPills_G8b2N,False,False,,,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307007,1307008,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 19M 52S,19192,,,"endscan_x,endscan_y","1095,423",,,,,,,,,,,,,,,,,"(1095, 423)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307008,1307009,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,213,Player touches Object,Challenge Stack,5H 19M 52S,19192,3.0,Grandma's Pills,"Stack id, Object id, result (Was player able to activate object?)","3,s_sandwichBagPills_G8b2N,true",,,,,,,,,,,s_sandwichBagPills_G8b2N,,,,,,,,True,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307009,1307010,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,221,Player opens  Change Decision panel,Challenge Stack,5H 19M 59S,19199,3.0,Grandma's Pills,Stack id,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307010,1307011,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,219,Player opens scene info panel,Challenge Stack,5H 20M 6S,19206,3.0,Grandma's Pills,Stack id,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307011,1307012,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,220,Player closes Change Decision panel,Challenge Stack,5H 20M 6S,19206,3.0,Grandma's Pills,Stack id,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307012,1307013,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,216,Player triggers Stack Animatic,Challenge Stack,5H 20M 7S,19207,,,Animatic id,Stack_G8b2P,,,,,,,,,,,,,,,,,,,,Stack_G8b2P,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307013,1307014,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,217,Player exits Stack Animatic,Challenge Stack,5H 20M 17S,19217,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G8b2P,9.0,2.4",,,,,,,,,,,,,,,,,,,,Stack_G8b2P,9.0,2.4,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307014,1307015,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,218,Player closes scene info panel,Challenge Stack,5H 20M 24S,19224,3.0,Grandma's Pills,Stack id,3,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307015,1307016,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 20M 25S,19225,,,"startscan_x,startscan_y","750,324",,,,,,,,,,,,,,,,"(750, 324)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307016,1307017,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 20M 28S,19228,,,"endscan_x,endscan_y","490,612",,,,,,,,,,,,,,,,,"(490, 612)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307017,1307018,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 20M 29S,19229,,,"startscan_x,startscan_y","656,519",,,,,,,,,,,,,,,,"(656, 519)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307018,1307019,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,212,Player switches to a Sense,Challenge Stack,5H 20M 29S,19229,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307019,1307020,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,205,Player finds object,Challenge Stack,5H 20M 32S,19232,3.0,Grandma's Pills,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","3,c_friend1_M_a_G8b2P,false,false",,,,,,,,,,,c_friend1_M_a_G8b2P,False,False,,,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307020,1307021,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 20M 32S,19232,,,"endscan_x,endscan_y","462,575",,,,,,,,,,,,,,,,,"(462, 575)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307021,1307022,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,213,Player touches Object,Challenge Stack,5H 20M 32S,19232,3.0,Grandma's Pills,"Stack id, Object id, result (Was player able to activate object?)","3,c_friend1_M_a_G8b2P,true",,,,,,,,,,,c_friend1_M_a_G8b2P,,,,,,,,True,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307022,1307023,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 20M 48S,19248,,,"startscan_x,startscan_y","273,481",,,,,,,,,,,,,,,,"(273, 481)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307023,1307024,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,205,Player finds object,Challenge Stack,5H 20M 49S,19249,3.0,Grandma's Pills,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","3,c_friend1_M_a_G8b2P,false,true",,,,,,,,,,,c_friend1_M_a_G8b2P,False,True,,,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307024,1307025,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 20M 49S,19249,,,"endscan_x,endscan_y","487,550",,,,,,,,,,,,,,,,,"(487, 550)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307025,1307026,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,213,Player touches Object,Challenge Stack,5H 20M 49S,19249,3.0,Grandma's Pills,"Stack id, Object id, result (Was player able to activate object?)","3,c_friend1_M_a_G8b2P,true",,,,,,,,,,,c_friend1_M_a_G8b2P,,,,,,,,True,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307026,1307027,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 20M 54S,19254,,,"startscan_x,startscan_y","933,431",,,,,,,,,,,,,,,,"(933, 431)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307027,1307028,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,212,Player switches to a Sense,Challenge Stack,5H 20M 54S,19254,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307028,1307029,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 20M 56S,19256,,,"endscan_x,endscan_y","1150,354",,,,,,,,,,,,,,,,,"(1150, 354)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307029,1307030,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,213,Player touches Object,Challenge Stack,5H 20M 56S,19256,3.0,Grandma's Pills,"Stack id, Object id, result (Was player able to activate object?)","3,c_kidSister_afri_a_G8b2P,true",,,,,,,,,,,c_kidSister_afri_a_G8b2P,,,,,,,,True,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307030,1307031,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 20M 59S,19259,,,"startscan_x,startscan_y","936,398",,,,,,,,,,,,,,,,"(936, 398)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307031,1307032,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,212,Player switches to a Sense,Challenge Stack,5H 20M 59S,19259,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307032,1307033,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,207,Player panned Scene,Challenge Stack,5H 21M 2S,19262,3.0,Grandma's Pills,"Stack id, starting scene left, ending scene left","3,-200,-590",,,,,,,,,,,,,,-200.0,-590.0,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307033,1307034,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,207,Player panned Scene,Challenge Stack,5H 21M 4S,19264,3.0,Grandma's Pills,"Stack id, starting scene left, ending scene left","3,-590,-995",,,,,,,,,,,,,,-590.0,-995.0,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307034,1307035,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 21M 4S,19264,,,"endscan_x,endscan_y","2017,582",,,,,,,,,,,,,,,,,"(2017, 582)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307035,1307036,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 21M 19S,19279,,,"startscan_x,startscan_y","1457,372",,,,,,,,,,,,,,,,"(1457, 372)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307036,1307037,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 21M 20S,19280,,,"endscan_x,endscan_y","1409,423",,,,,,,,,,,,,,,,,"(1409, 423)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307037,1307038,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,212,Player switches to a Sense,Challenge Stack,5H 21M 21S,19281,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307038,1307039,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 21M 22S,19282,,,"startscan_x,startscan_y","1468,352",,,,,,,,,,,,,,,,"(1468, 352)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307039,1307040,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 21M 22S,19282,,,"endscan_x,endscan_y","1411,382",,,,,,,,,,,,,,,,,"(1411, 382)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307040,1307041,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 21M 23S,19283,,,"startscan_x,startscan_y","1594,435",,,,,,,,,,,,,,,,"(1594, 435)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307041,1307042,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,212,Player switches to a Sense,Challenge Stack,5H 21M 23S,19283,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307042,1307043,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,205,Player finds object,Challenge Stack,5H 21M 24S,19284,3.0,Grandma's Pills,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","3,c_grandma_afri_a_G8b2P,false,false",,,,,,,,,,,c_grandma_afri_a_G8b2P,False,False,,,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307043,1307044,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 21M 24S,19284,,,"endscan_x,endscan_y","1435,446",,,,,,,,,,,,,,,,,"(1435, 446)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307044,1307045,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,213,Player touches Object,Challenge Stack,5H 21M 24S,19284,3.0,Grandma's Pills,"Stack id, Object id, result (Was player able to activate object?)","3,c_grandma_afri_a_G8b2P,true",,,,,,,,,,,c_grandma_afri_a_G8b2P,,,,,,,,True,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307045,1307046,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 21M 30S,19290,,,"startscan_x,startscan_y","1507,457",,,,,,,,,,,,,,,,"(1507, 457)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307046,1307047,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,207,Player panned Scene,Challenge Stack,5H 21M 33S,19293,3.0,Grandma's Pills,"Stack id, starting scene left, ending scene left","3,-995,-740",,,,,,,,,,,,,,-995.0,-740.0,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307047,1307048,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 21M 34S,19294,,,"endscan_x,endscan_y","884,287",,,,,,,,,,,,,,,,,"(884, 287)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307048,1307049,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,213,Player touches Object,Challenge Stack,5H 21M 34S,19294,3.0,Grandma's Pills,"Stack id, Object id, result (Was player able to activate object?)","3,c_mom_afri_a_G8b2P,true",,,,,,,,,,,c_mom_afri_a_G8b2P,,,,,,,,True,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307049,1307050,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 21M 38S,19298,,,"startscan_x,startscan_y","1245,389",,,,,,,,,,,,,,,,"(1245, 389)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307050,1307051,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,207,Player panned Scene,Challenge Stack,5H 21M 40S,19300,3.0,Grandma's Pills,"Stack id, starting scene left, ending scene left","3,-740,0",,,,,,,,,,,,,,-740.0,0.0,,,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307051,1307052,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,211,Player ends scan,Challenge Stack,5H 21M 44S,19304,,,"endscan_x,endscan_y","235,434",,,,,,,,,,,,,,,,,"(235, 434)",,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307052,1307053,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,213,Player touches Object,Challenge Stack,5H 21M 44S,19304,3.0,Grandma's Pills,"Stack id, Object id, result (Was player able to activate object?)","3,s_videoGameScreen_G8b2P,true",,,,,,,,,,,s_videoGameScreen_G8b2P,,,,,,,,True,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307053,1307054,6506009,2238,Spring 2014 Wave 2,Session 5,2014-05-05,210,Player begins to scan Scene using Sense,Challenge Stack,5H 21M 55S,19315,,,"startscan_x,startscan_y","359,214",,,,,,,,,,,,,,,,"(359, 214)",,,,,,,,,,,Session_5_eventLog_6506009_session_5.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
