,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2105746,2105747,65670032,1531,Single wave,Session 10,2013-12-13,303,Player starts typing in label entry,AspirationalAvatar,1H 18M 44S,4724,,,"AA Level id, Chunk id, Piece id, Choice id","6,3,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Me Power,6.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105747,2105748,65670032,1531,Single wave,Session 10,2013-12-13,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,1H 18M 45S,4725,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","6,3,0,-1,,0,Fit",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Me Power,6.0,3.0,0.0,-1.0,,,0.0,Fit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105748,2105749,65670032,1531,Single wave,Session 10,2013-12-13,302,Player selects aspirational avatar choice,AspirationalAvatar,1H 18M 54S,4734,,,"AA Level id, Chunk id, Piece id, Choice id","6,4,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Me Power,6.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105749,2105750,65670032,1531,Single wave,Session 10,2013-12-13,303,Player starts typing in label entry,AspirationalAvatar,1H 18M 56S,4736,,,"AA Level id, Chunk id, Piece id, Choice id","6,4,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Me Power,6.0,4.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105750,2105751,65670032,1531,Single wave,Session 10,2013-12-13,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,1H 18M 58S,4738,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","6,4,0,-1,,0,Drugs",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Me Power,6.0,4.0,0.0,-1.0,,,0.0,Drugs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105751,2105752,65670032,1531,Single wave,Session 10,2013-12-13,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,1H 18M 58S,4738,,,"AA Level id, stars for this level old, stars for this level new","6,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Me Power,6.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105752,2105753,65670032,1531,Single wave,Session 10,2013-12-13,221,Player opens  Change Decision panel,Challenge Stack,1H 19M 3S,4743,5.0,New Year's Eve,Stack id,5,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105753,2105754,65670032,1531,Single wave,Session 10,2013-12-13,219,Player opens scene info panel,Challenge Stack,1H 19M 4S,4744,5.0,New Year's Eve,Stack id,5,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105754,2105755,65670032,1531,Single wave,Session 10,2013-12-13,220,Player closes Change Decision panel,Challenge Stack,1H 19M 4S,4744,5.0,New Year's Eve,Stack id,5,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105755,2105756,65670032,1531,Single wave,Session 10,2013-12-13,216,Player triggers Stack Animatic,Challenge Stack,1H 19M 5S,4745,,,Animatic id,Stack_G9b1P,,,,,,,,,,,,,,,,,,,,Stack_G9b1P,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105756,2105757,65670032,1531,Single wave,Session 10,2013-12-13,217,Player exits Stack Animatic,Challenge Stack,1H 19M 15S,4755,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G9b1P,9.5,0.00",,,,,,,,,,,,,,,,,,,,Stack_G9b1P,9.5,0.0,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105757,2105758,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 16S,4756,,,"startscan_x,startscan_y","974,388",,,,,,,,,,,,,,,,"(974, 388)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105758,2105759,65670032,1531,Single wave,Session 10,2013-12-13,218,Player closes scene info panel,Challenge Stack,1H 19M 16S,4756,5.0,New Year's Eve,Stack id,5,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105759,2105760,65670032,1531,Single wave,Session 10,2013-12-13,205,Player finds object,Challenge Stack,1H 19M 17S,4757,5.0,New Year's Eve,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","5,c_bestFriend_M_a_G9b1P,false,false",,,,,,,,,,,c_bestFriend_M_a_G9b1P,False,False,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105760,2105761,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 17S,4757,,,"endscan_x,endscan_y","1030,292",,,,,,,,,,,,,,,,,"(1030, 292)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105761,2105762,65670032,1531,Single wave,Session 10,2013-12-13,213,Player touches Object,Challenge Stack,1H 19M 17S,4757,5.0,New Year's Eve,"Stack id, Object id, result (Was player able to activate object?)","5,c_bestFriend_M_a_G9b1P,true",,,,,,,,,,,c_bestFriend_M_a_G9b1P,,,,,,,,True,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105762,2105763,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 20S,4760,,,"startscan_x,startscan_y","518,527",,,,,,,,,,,,,,,,"(518, 527)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105763,2105764,65670032,1531,Single wave,Session 10,2013-12-13,205,Player finds object,Challenge Stack,1H 19M 22S,4762,5.0,New Year's Eve,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","5,c_friend1_M_a_G9b1P,false,false",,,,,,,,,,,c_friend1_M_a_G9b1P,False,False,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105764,2105765,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 22S,4762,,,"endscan_x,endscan_y","768,304",,,,,,,,,,,,,,,,,"(768, 304)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105765,2105766,65670032,1531,Single wave,Session 10,2013-12-13,213,Player touches Object,Challenge Stack,1H 19M 22S,4762,5.0,New Year's Eve,"Stack id, Object id, result (Was player able to activate object?)","5,c_friend1_M_a_G9b1P,true",,,,,,,,,,,c_friend1_M_a_G9b1P,,,,,,,,True,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105766,2105767,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 25S,4765,,,"startscan_x,startscan_y","943,427",,,,,,,,,,,,,,,,"(943, 427)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105767,2105768,65670032,1531,Single wave,Session 10,2013-12-13,207,Player panned Scene,Challenge Stack,1H 19M 26S,4766,5.0,New Year's Eve,"Stack id, starting scene left, ending scene left","5,-200,-440",,,,,,,,,,,,,,-200.0,-440.0,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105768,2105769,65670032,1531,Single wave,Session 10,2013-12-13,207,Player panned Scene,Challenge Stack,1H 19M 28S,4768,5.0,New Year's Eve,"Stack id, starting scene left, ending scene left","5,-440,-710",,,,,,,,,,,,,,-440.0,-710.0,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105769,2105770,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 28S,4768,,,"endscan_x,endscan_y","1387,290",,,,,,,,,,,,,,,,,"(1387, 290)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105770,2105771,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 29S,4769,,,"startscan_x,startscan_y","1455,257",,,,,,,,,,,,,,,,"(1455, 257)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105771,2105772,65670032,1531,Single wave,Session 10,2013-12-13,212,Player switches to a Sense,Challenge Stack,1H 19M 29S,4769,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105772,2105773,65670032,1531,Single wave,Session 10,2013-12-13,205,Player finds object,Challenge Stack,1H 19M 30S,4770,5.0,New Year's Eve,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","5,s_kidsGroupKitchen_G9b1P,false,false",,,,,,,,,,,s_kidsGroupKitchen_G9b1P,False,False,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105773,2105774,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 30S,4770,,,"endscan_x,endscan_y","1507,266",,,,,,,,,,,,,,,,,"(1507, 266)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105774,2105775,65670032,1531,Single wave,Session 10,2013-12-13,213,Player touches Object,Challenge Stack,1H 19M 30S,4770,5.0,New Year's Eve,"Stack id, Object id, result (Was player able to activate object?)","5,s_kidsGroupKitchen_G9b1P,true",,,,,,,,,,,s_kidsGroupKitchen_G9b1P,,,,,,,,True,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105775,2105776,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 34S,4774,,,"startscan_x,startscan_y","1393,351",,,,,,,,,,,,,,,,"(1393, 351)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105776,2105777,65670032,1531,Single wave,Session 10,2013-12-13,212,Player switches to a Sense,Challenge Stack,1H 19M 34S,4774,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105777,2105778,65670032,1531,Single wave,Session 10,2013-12-13,205,Player finds object,Challenge Stack,1H 19M 35S,4775,5.0,New Year's Eve,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","5,c_cousin_M_a_G9b1P,false,false",,,,,,,,,,,c_cousin_M_a_G9b1P,False,False,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105778,2105779,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 35S,4775,,,"endscan_x,endscan_y","1382,296",,,,,,,,,,,,,,,,,"(1382, 296)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105779,2105780,65670032,1531,Single wave,Session 10,2013-12-13,213,Player touches Object,Challenge Stack,1H 19M 35S,4775,5.0,New Year's Eve,"Stack id, Object id, result (Was player able to activate object?)","5,c_cousin_M_a_G9b1P,true",,,,,,,,,,,c_cousin_M_a_G9b1P,,,,,,,,True,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105780,2105781,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 39S,4779,,,"startscan_x,startscan_y","1374,510",,,,,,,,,,,,,,,,"(1374, 510)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105781,2105782,65670032,1531,Single wave,Session 10,2013-12-13,207,Player panned Scene,Challenge Stack,1H 19M 40S,4780,5.0,New Year's Eve,"Stack id, starting scene left, ending scene left","5,-710,-995",,,,,,,,,,,,,,-710.0,-995.0,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105782,2105783,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 41S,4781,,,"endscan_x,endscan_y","1620,411",,,,,,,,,,,,,,,,,"(1620, 411)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105783,2105784,65670032,1531,Single wave,Session 10,2013-12-13,212,Player switches to a Sense,Challenge Stack,1H 19M 41S,4781,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105784,2105785,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 42S,4782,,,"startscan_x,startscan_y","1881,410",,,,,,,,,,,,,,,,"(1881, 410)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105785,2105786,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 44S,4784,,,"startscan_x,startscan_y","1685,408",,,,,,,,,,,,,,,,"(1685, 408)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105786,2105787,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 44S,4784,,,"endscan_x,endscan_y","1633,408",,,,,,,,,,,,,,,,,"(1633, 408)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105787,2105788,65670032,1531,Single wave,Session 10,2013-12-13,212,Player switches to a Sense,Challenge Stack,1H 19M 44S,4784,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105788,2105789,65670032,1531,Single wave,Session 10,2013-12-13,205,Player finds object,Challenge Stack,1H 19M 45S,4785,5.0,New Year's Eve,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","5,c_crush1_M_a_G9b1P,false,false",,,,,,,,,,,c_crush1_M_a_G9b1P,False,False,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105789,2105790,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 45S,4785,,,"endscan_x,endscan_y","1629,398",,,,,,,,,,,,,,,,,"(1629, 398)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105790,2105791,65670032,1531,Single wave,Session 10,2013-12-13,213,Player touches Object,Challenge Stack,1H 19M 45S,4785,5.0,New Year's Eve,"Stack id, Object id, result (Was player able to activate object?)","5,c_crush1_M_a_G9b1P,true",,,,,,,,,,,c_crush1_M_a_G9b1P,,,,,,,,True,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105791,2105792,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 48S,4788,,,"startscan_x,startscan_y","1701,294",,,,,,,,,,,,,,,,"(1701, 294)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105792,2105793,65670032,1531,Single wave,Session 10,2013-12-13,205,Player finds object,Challenge Stack,1H 19M 49S,4789,5.0,New Year's Eve,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","5,s_pictureMomdark_lati_G9b1P,false,false",,,,,,,,,,,s_pictureMomdark_lati_G9b1P,False,False,,,,,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105793,2105794,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 49S,4789,,,"endscan_x,endscan_y","1840,180",,,,,,,,,,,,,,,,,"(1840, 180)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105794,2105795,65670032,1531,Single wave,Session 10,2013-12-13,213,Player touches Object,Challenge Stack,1H 19M 49S,4789,5.0,New Year's Eve,"Stack id, Object id, result (Was player able to activate object?)","5,s_pictureMomdark_lati_G9b1P,true",,,,,,,,,,,s_pictureMomdark_lati_G9b1P,,,,,,,,True,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105795,2105796,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 53S,4793,,,"startscan_x,startscan_y","1964,166",,,,,,,,,,,,,,,,"(1964, 166)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105796,2105797,65670032,1531,Single wave,Session 10,2013-12-13,211,Player ends scan,Challenge Stack,1H 19M 53S,4793,,,"endscan_x,endscan_y","1985,125",,,,,,,,,,,,,,,,,"(1985, 125)",,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105797,2105798,65670032,1531,Single wave,Session 10,2013-12-13,210,Player begins to scan Scene using Sense,Challenge Stack,1H 19M 54S,4794,,,"startscan_x,startscan_y","1962,165",,,,,,,,,,,,,,,,"(1962, 165)",,,,,,,,,,,Session_10_eventLog_65670052.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
