,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1462117,1462118,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,814,Player selects an Opportunity Card type,Priority Sense,3H 23M 38S,12218,,,"Minigame level id, Priority type","0,[2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462118,1462119,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 23M 38S,12218,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:13",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462119,1462120,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 23M 40S,12220,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:15",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462120,1462121,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,816,Player picks card,Priority Sense,3H 23M 41S,12221,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:15",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462121,1462122,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,803,Player turns over a Stop And Think Card,Priority Sense,3H 23M 42S,12222,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","0,[OpportunityCardData_id:15,OpportunityCardConsequencesData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,OpportunityCardConsequencesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462122,1462123,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,803,Player turns over a Stop And Think Card,Priority Sense,3H 23M 43S,12223,,,"Minigame level id, Opportunity Card ID, Stop & Think ID","0,[OpportunityCardData_id:15,OpportunityCardConsequencesData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,OpportunityCardConsequencesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462123,1462124,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,805,Player selects Do it,Priority Sense,3H 23M 44S,12224,,,"Minigame level id, Opportunity Cad ID","0,[OpportunityCardData_id:15]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462124,1462125,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,207,Player panned Scene,Challenge Stack,3H 23M 46S,12226,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-1031,-851",,,,,,,,,,,,,,-1031.0,-851.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462125,1462126,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,807,Player hits Go for it!,Priority Sense,3H 23M 46S,12226,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:15]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462126,1462127,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,808,Player hits Spin button,Priority Sense,3H 23M 47S,12227,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:15]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462127,1462128,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,207,Player panned Scene,Challenge Stack,3H 23M 50S,12230,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-851,-491",,,,,,,,,,,,,,-851.0,-491.0,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462128,1462129,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,205,Player finds object,Challenge Stack,3H 23M 52S,12232,1.0,What I Did That Summer,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","1,s_backpack_M_G7b0,false,false",,,,,,,,,,,s_backpack_M_G7b0,False,False,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462129,1462130,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,211,Player ends scan,Challenge Stack,3H 23M 52S,12232,,,"endscan_x,endscan_y","569,487",,,,,,,,,,,,,,,,,"(569, 487)",,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462130,1462131,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,213,Player touches Object,Challenge Stack,3H 23M 52S,12232,1.0,What I Did That Summer,"Stack id, Object id, result (Was player able to activate object?)","1,s_backpack_M_G7b0,true",,,,,,,,,,,s_backpack_M_G7b0,,,,,,,,True,,,,,,,,Sessions_5___6_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462131,1462132,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,809,Player hits Stop Spin button,Priority Sense,3H 23M 52S,12232,,,"Minigame level id, Opportunity Card ID, Resulting Priority Type, Priority Protected- true/false?","0,[OpportunityCardData_id:15,Safe,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,Safe,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462132,1462133,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,810,Player hits continue button after spin,Priority Sense,3H 23M 52S,12232,,,"Minigame level id, Opportunity Card ID, Gaining Priority Type, Amount Gained, Losing Priority Type, Amount Lost","0,[OpportunityCardData_id:15,PriorityData_type:2,15,Safe,Safe]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,PriorityData_type:2,15.0,Safe,Safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462133,1462134,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,814,Player selects an Opportunity Card type,Priority Sense,3H 23M 55S,12235,,,"Minigame level id, Priority type","0,[2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462134,1462135,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 23M 55S,12235,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:13",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462135,1462136,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 23M 56S,12236,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:16",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462136,1462137,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 23M 57S,12237,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:17",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462137,1462138,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 23M 59S,12239,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:16",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462138,1462139,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,816,Player picks card,Priority Sense,3H 24M 0S,12240,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:16",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462139,1462140,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,805,Player selects Do it,Priority Sense,3H 24M 1S,12241,,,"Minigame level id, Opportunity Cad ID","0,[OpportunityCardData_id:16]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462140,1462141,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,807,Player hits Go for it!,Priority Sense,3H 24M 1S,12241,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:16]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462141,1462142,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,221,Player opens  Change Decision panel,Challenge Stack,3H 24M 3S,12243,1.0,What I Did That Summer,Stack id,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462142,1462143,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,808,Player hits Spin button,Priority Sense,3H 24M 3S,12243,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:16]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462143,1462144,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,809,Player hits Stop Spin button,Priority Sense,3H 24M 7S,12247,,,"Minigame level id, Opportunity Card ID, Resulting Priority Type, Priority Protected- true/false?","0,[OpportunityCardData_id:16,Safe,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,Safe,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462144,1462145,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,810,Player hits continue button after spin,Priority Sense,3H 24M 8S,12248,,,"Minigame level id, Opportunity Card ID, Gaining Priority Type, Amount Gained, Losing Priority Type, Amount Lost","0,[OpportunityCardData_id:16,PriorityData_type:2,5,Safe,Safe]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,PriorityData_type:2,5.0,Safe,Safe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462145,1462146,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,220,Player closes Change Decision panel,Challenge Stack,3H 24M 9S,12249,1.0,What I Did That Summer,Stack id,1,,,,,,,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462146,1462147,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,1003,Player enters Level Select menu,Minigame General,3H 24M 9S,12249,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462147,1462148,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,1004,Player selects minigame level,Minigame General,3H 24M 11S,12251,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462148,1462149,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,811,Player hits okay after result panel,Priority Sense,3H 24M 15S,12255,,,"Minigame level id, Opportunity Card ID, Goal 1 Priority Type, goal1 amount, goal1 achieved amount, Goal 2 Priority Type, goal2 amount, goal2 achieved amount","0,[OpportunityCardData_id:16,PriorityData_type:2,80,70,PriorityData_type:4,70,60]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,PriorityData_type:2,80.0,70.0,PriorityData_type:4,70.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462149,1462150,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,500,Player closes intro panel to start game,Refuse Power Minigame,3H 24M 16S,12256,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462150,1462151,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,1000,Player hits replay on results panel,Minigame General,3H 24M 17S,12257,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462151,1462152,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,800,Player closes intro panel to start game,Priority Sense,3H 24M 18S,12258,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462152,1462153,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,801,Player closes goal panel,Priority Sense,3H 24M 20S,12260,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462153,1462154,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,814,Player selects an Opportunity Card type,Priority Sense,3H 24M 24S,12264,,,"Minigame level id, Priority type","0,[4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462154,1462155,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 24M 24S,12264,,,"Minigame level id, Priority type, card id","0,4,OpportunityCardData_id:22",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462155,1462156,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,816,Player picks card,Priority Sense,3H 24M 27S,12267,,,"Minigame level id, Priority type, card id","0,4,OpportunityCardData_id:22",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462156,1462157,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,805,Player selects Do it,Priority Sense,3H 24M 28S,12268,,,"Minigame level id, Opportunity Cad ID","0,[OpportunityCardData_id:22]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462157,1462158,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,501,Player hits continue arrow after first opponent statement,Refuse Power Minigame,3H 24M 30S,12270,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462158,1462159,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,807,Player hits Go for it!,Priority Sense,3H 24M 30S,12270,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:22]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462159,1462160,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,808,Player hits Spin button,Priority Sense,3H 24M 32S,12272,,,"Minigame level id, Opportunity Card ID","0,[OpportunityCardData_id:22]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462160,1462161,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,809,Player hits Stop Spin button,Priority Sense,3H 24M 36S,12276,,,"Minigame level id, Opportunity Card ID, Resulting Priority Type, Priority Protected- true/false?","0,[OpportunityCardData_id:22,PriorityData_type:5,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,5,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462161,1462162,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,502,Player selects answer for what opponent means,Refuse Power Minigame,3H 24M 37S,12277,,,"Minigame level id, Intention id, answer validity","0,[IntentionData_logId:2,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[IntentionData_logId:2,true],,,,,,,,,,,,,,,,,,,,,,,,
1462162,1462163,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,810,Player hits continue button after spin,Priority Sense,3H 24M 37S,12277,,,"Minigame level id, Opportunity Card ID, Gaining Priority Type, Amount Gained, Losing Priority Type, Amount Lost","0,[OpportunityCardData_id:22,PriorityData_type:4,15,PriorityData_type:5,15]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,PriorityData_type:4,15.0,PriorityData_type:5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462163,1462164,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,503,Player hits continue on results for Think phase,Refuse Power Minigame,3H 24M 40S,12280,,,Minigame level id,0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,Refusal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462164,1462165,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,814,Player selects an Opportunity Card type,Priority Sense,3H 24M 40S,12280,,,"Minigame level id, Priority type","0,[2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1462165,1462166,6546010,5340,Single wave,Sessions 5 _ 6,2013-08-05,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,3H 24M 40S,12280,,,"Minigame level id, Priority type, card id","0,2,OpportunityCardData_id:13",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Sessions_5___6_eventLog_6546010.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,2.0,OpportunityCardData_id:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
