,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1683581,1683582,6606001,9691,Single wave,Session 2,2014-03-04,210,Player begins to scan Scene using Sense,Challenge Stack,2H 1M 5S,7265,,,"startscan_x,startscan_y","1863,454",,,,,,,,,,,,,,,,"(1863, 454)",,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683582,1683583,6606001,9691,Single wave,Session 2,2014-03-04,210,Player begins to scan Scene using Sense,Challenge Stack,2H 1M 7S,7267,,,"startscan_x,startscan_y","2006,583",,,,,,,,,,,,,,,,"(2006, 583)",,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683583,1683584,6606001,9691,Single wave,Session 2,2014-03-04,211,Player ends scan,Challenge Stack,2H 1M 7S,7267,,,"endscan_x,endscan_y","2047,537",,,,,,,,,,,,,,,,,"(2047, 537)",,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683584,1683585,6606001,9691,Single wave,Session 2,2014-03-04,207,Player panned Scene,Challenge Stack,2H 1M 10S,7270,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-1027,-847",,,,,,,,,,,,,,-1027.0,-847.0,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683585,1683586,6606001,9691,Single wave,Session 2,2014-03-04,205,Player finds object,Challenge Stack,2H 1M 11S,7271,1.0,What I Did That Summer,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","1,c_kidSister_lati_a_G7b1N,false,true",,,,,,,,,,,c_kidSister_lati_a_G7b1N,False,True,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683586,1683587,6606001,9691,Single wave,Session 2,2014-03-04,211,Player ends scan,Challenge Stack,2H 1M 11S,7271,,,"endscan_x,endscan_y","1023,596",,,,,,,,,,,,,,,,,"(1023, 596)",,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683587,1683588,6606001,9691,Single wave,Session 2,2014-03-04,213,Player touches Object,Challenge Stack,2H 1M 11S,7271,1.0,What I Did That Summer,"Stack id, Object id, result (Was player able to activate object?)","1,c_kidSister_lati_a_G7b1N,true",,,,,,,,,,,c_kidSister_lati_a_G7b1N,,,,,,,,True,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683588,1683589,6606001,9691,Single wave,Session 2,2014-03-04,207,Player panned Scene,Challenge Stack,2H 1M 15S,7275,1.0,What I Did That Summer,"Stack id, starting scene left, ending scene left","1,-847,-1027",,,,,,,,,,,,,,-847.0,-1027.0,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683589,1683590,6606001,9691,Single wave,Session 2,2014-03-04,210,Player begins to scan Scene using Sense,Challenge Stack,2H 1M 15S,7275,,,"startscan_x,startscan_y","1769,197",,,,,,,,,,,,,,,,"(1769, 197)",,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683590,1683591,6606001,9691,Single wave,Session 2,2014-03-04,211,Player ends scan,Challenge Stack,2H 1M 16S,7276,,,"endscan_x,endscan_y","1897,179",,,,,,,,,,,,,,,,,"(1897, 179)",,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683591,1683592,6606001,9691,Single wave,Session 2,2014-03-04,212,Player switches to a Sense,Challenge Stack,2H 1M 16S,7276,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683592,1683593,6606001,9691,Single wave,Session 2,2014-03-04,210,Player begins to scan Scene using Sense,Challenge Stack,2H 1M 17S,7277,,,"startscan_x,startscan_y","1885,160",,,,,,,,,,,,,,,,"(1885, 160)",,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683593,1683594,6606001,9691,Single wave,Session 2,2014-03-04,211,Player ends scan,Challenge Stack,2H 1M 17S,7277,,,"endscan_x,endscan_y","1880,159",,,,,,,,,,,,,,,,,"(1880, 159)",,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683594,1683595,6606001,9691,Single wave,Session 2,2014-03-04,210,Player begins to scan Scene using Sense,Challenge Stack,2H 1M 18S,7278,,,"startscan_x,startscan_y","1885,174",,,,,,,,,,,,,,,,"(1885, 174)",,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683595,1683596,6606001,9691,Single wave,Session 2,2014-03-04,211,Player ends scan,Challenge Stack,2H 1M 18S,7278,,,"endscan_x,endscan_y","1883,155",,,,,,,,,,,,,,,,,"(1883, 155)",,,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683596,1683597,6606001,9691,Single wave,Session 2,2014-03-04,213,Player touches Object,Challenge Stack,2H 1M 18S,7278,1.0,What I Did That Summer,"Stack id, Object id, result (Was player able to activate object?)","1,c_crewKid1_M_G7b1N,false",,,,,,,,,,,c_crewKid1_M_G7b1N,,,,,,,,False,,,,,,,,Session_2_eventLog_6606001_session2.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683597,1683598,6606001,9691,Single wave,Session 2,2014-03-04,1003,Player enters Level Select menu,Minigame General,2H 1M 21S,7281,,,Minigame id,2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683598,1683599,6606001,9691,Single wave,Session 2,2014-03-04,1004,Player selects minigame level,Minigame General,2H 1M 25S,7285,,,Minigame level id,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683599,1683600,6606001,9691,Single wave,Session 2,2014-03-04,900,Player closes intro panel to start game,People Sense,2H 1M 29S,7289,,,Minigame level id,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683600,1683601,6606001,9691,Single wave,Session 2,2014-03-04,901,Player selects an NPC,People Sense,2H 1M 51S,7311,,,"Minigame level id, NPC id","1,[PeopleData_id:1]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683601,1683602,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 1M 53S,7313,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:1,PeopleData_data0Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683602,1683603,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 1M 56S,7316,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:1,PeopleData_data1Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683603,1683604,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 1M 59S,7319,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:1,PeopleData_data2Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683604,1683605,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 0S,7320,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:1,PeopleData_data2Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683605,1683606,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 1S,7321,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:1,PeopleData_data3Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683606,1683607,6606001,9691,Single wave,Session 2,2014-03-04,903,Player hits Done button on NPC fact,People Sense,2H 2M 3S,7323,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id1,PeopleData_data3Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id1,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683607,1683608,6606001,9691,Single wave,Session 2,2014-03-04,901,Player selects an NPC,People Sense,2H 2M 4S,7324,,,"Minigame level id, NPC id","1,[PeopleData_id:1]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683608,1683609,6606001,9691,Single wave,Session 2,2014-03-04,904,Player starts drag on NPC,People Sense,2H 2M 4S,7324,,,"Minigame level id, NPC id","1,[PeopleData_id:1]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683609,1683610,6606001,9691,Single wave,Session 2,2014-03-04,905,Player drops an NPC in a rank slot,People Sense,2H 2M 5S,7325,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","1,[PeopleData_id:1,RankTypes_id:-1,RankTypes_id:4]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:1,,-1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683610,1683611,6606001,9691,Single wave,Session 2,2014-03-04,901,Player selects an NPC,People Sense,2H 2M 6S,7326,,,"Minigame level id, NPC id","1,[PeopleData_id:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683611,1683612,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 9S,7329,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:0,PeopleData_data0Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:0,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683612,1683613,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 12S,7332,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:0,PeopleData_data1Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:0,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683613,1683614,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 15S,7335,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:0,PeopleData_data2Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:0,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683614,1683615,6606001,9691,Single wave,Session 2,2014-03-04,903,Player hits Done button on NPC fact,People Sense,2H 2M 17S,7337,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id0,PeopleData_data2Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id0,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683615,1683616,6606001,9691,Single wave,Session 2,2014-03-04,901,Player selects an NPC,People Sense,2H 2M 18S,7338,,,"Minigame level id, NPC id","1,[PeopleData_id:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683616,1683617,6606001,9691,Single wave,Session 2,2014-03-04,904,Player starts drag on NPC,People Sense,2H 2M 18S,7338,,,"Minigame level id, NPC id","1,[PeopleData_id:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683617,1683618,6606001,9691,Single wave,Session 2,2014-03-04,905,Player drops an NPC in a rank slot,People Sense,2H 2M 20S,7340,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","1,[PeopleData_id:0,RankTypes_id:-1,RankTypes_id:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:0,,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683618,1683619,6606001,9691,Single wave,Session 2,2014-03-04,901,Player selects an NPC,People Sense,2H 2M 21S,7341,,,"Minigame level id, NPC id","1,[PeopleData_id:4]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683619,1683620,6606001,9691,Single wave,Session 2,2014-03-04,904,Player starts drag on NPC,People Sense,2H 2M 21S,7341,,,"Minigame level id, NPC id","1,[PeopleData_id:4]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683620,1683621,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 23S,7343,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:4,PeopleData_data0Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683621,1683622,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 27S,7347,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:4,PeopleData_data1Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683622,1683623,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 29S,7349,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:4,PeopleData_data2Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683623,1683624,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 32S,7352,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:4,PeopleData_data3Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683624,1683625,6606001,9691,Single wave,Session 2,2014-03-04,903,Player hits Done button on NPC fact,People Sense,2H 2M 35S,7355,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id4,PeopleData_data3Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id4,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683625,1683626,6606001,9691,Single wave,Session 2,2014-03-04,901,Player selects an NPC,People Sense,2H 2M 36S,7356,,,"Minigame level id, NPC id","1,[PeopleData_id:4]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683626,1683627,6606001,9691,Single wave,Session 2,2014-03-04,904,Player starts drag on NPC,People Sense,2H 2M 36S,7356,,,"Minigame level id, NPC id","1,[PeopleData_id:4]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683627,1683628,6606001,9691,Single wave,Session 2,2014-03-04,905,Player drops an NPC in a rank slot,People Sense,2H 2M 38S,7358,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","1,[PeopleData_id:4,RankTypes_id:-1,RankTypes_id:3]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:4,,-1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683628,1683629,6606001,9691,Single wave,Session 2,2014-03-04,901,Player selects an NPC,People Sense,2H 2M 39S,7359,,,"Minigame level id, NPC id","1,[PeopleData_id:5]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683629,1683630,6606001,9691,Single wave,Session 2,2014-03-04,904,Player starts drag on NPC,People Sense,2H 2M 39S,7359,,,"Minigame level id, NPC id","1,[PeopleData_id:5]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683630,1683631,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 41S,7361,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:5,PeopleData_data0Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:5,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1683631,1683632,6606001,9691,Single wave,Session 2,2014-03-04,902,Player selects an NPC fact,People Sense,2H 2M 43S,7363,,,"Minigame level id, NPC id, NPC Fact Data Type","1,[PeopleData_id:5,PeopleData_data1Type]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606001_session2.log,People,,,,,,,,,,,[PeopleData_id:5,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
