,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1790949,1790950,6606011,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 47M 1S,6421,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:0,DuelResponsesData_logId:0,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:0,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790950,1790951,6606011,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 47M 1S,6421,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790951,1790952,6606011,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 47M 2S,6422,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790952,1790953,6606011,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 47M 6S,6426,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790953,1790954,6606011,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 47M 7S,6427,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790954,1790955,6606011,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 47M 14S,6434,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:0,DuelResponsesData_logId:1,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:1,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790955,1790956,6606011,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 47M 15S,6435,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790956,1790957,6606011,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 47M 15S,6435,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790957,1790958,6606011,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 47M 22S,6442,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790958,1790959,6606011,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 47M 22S,6442,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790959,1790960,6606011,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 47M 24S,6444,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:0,DuelResponsesData_logId:2,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:2,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790960,1790961,6606011,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 47M 24S,6444,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790961,1790962,6606011,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 47M 25S,6445,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:0,DuelResponsesData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,DuelResponsesData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790962,1790963,6606011,9691,Single wave,Session 2,2014-03-04,418,End of It's On,Knowledge Minigame,1H 47M 25S,6445,,,"Minigame level id, Starter Statement id, player won?","0,[StatementsData_logId:0,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790963,1790964,6606011,9691,Single wave,Session 2,2014-03-04,419,Player hits continue on results from It's On,Knowledge Minigame,1H 47M 26S,6446,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:0,4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790964,1790965,6606011,9691,Single wave,Session 2,2014-03-04,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 47M 27S,6447,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:0]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790965,1790966,6606011,9691,Single wave,Session 2,2014-03-04,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 47M 28S,6448,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790966,1790967,6606011,9691,Single wave,Session 2,2014-03-04,404,"Player selects ""Opinion""",Knowledge Minigame,1H 47M 34S,6454,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:1,false]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790967,1790968,6606011,9691,Single wave,Session 2,2014-03-04,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,1H 47M 35S,6455,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790968,1790969,6606011,9691,Single wave,Session 2,2014-03-04,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 47M 35S,6455,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:1,-2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790969,1790970,6606011,9691,Single wave,Session 2,2014-03-04,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 47M 36S,6456,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:1]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790970,1790971,6606011,9691,Single wave,Session 2,2014-03-04,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 47M 40S,6460,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790971,1790972,6606011,9691,Single wave,Session 2,2014-03-04,404,"Player selects ""Opinion""",Knowledge Minigame,1H 47M 41S,6461,,,"Minigame level id, Starter Statement id, validity","0,[StatementsData_logId:2,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790972,1790973,6606011,9691,Single wave,Session 2,2014-03-04,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,1H 47M 42S,6462,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:2,2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790973,1790974,6606011,9691,Single wave,Session 2,2014-03-04,412,Player hits continue arrow at start of the It's On! section,Knowledge Minigame,1H 47M 43S,6463,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790974,1790975,6606011,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 47M 43S,6463,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790975,1790976,6606011,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 47M 44S,6464,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790976,1790977,6606011,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 47M 46S,6466,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:2,DuelResponsesData_logId:3,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790977,1790978,6606011,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 47M 47S,6467,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790978,1790979,6606011,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 47M 47S,6467,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790979,1790980,6606011,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 47M 48S,6468,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790980,1790981,6606011,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 47M 49S,6469,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790981,1790982,6606011,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 47M 55S,6475,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:2,DuelResponsesData_logId:4,DuelResponsesData_witty_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4,DuelResponsesData_witty_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790982,1790983,6606011,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 47M 56S,6476,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790983,1790984,6606011,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 47M 56S,6476,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:4],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790984,1790985,6606011,9691,Single wave,Session 2,2014-03-04,413,Player hits continue arrow after opponent's It's On! statement,Knowledge Minigame,1H 48M 1S,6481,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790985,1790986,6606011,9691,Single wave,Session 2,2014-03-04,414,Player hits continue arrow after crowd response to opponent's It's On! statement,Knowledge Minigame,1H 48M 2S,6482,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790986,1790987,6606011,9691,Single wave,Session 2,2014-03-04,415,Player selects answer in It's On!,Knowledge Minigame,1H 48M 5S,6485,,,"Minigame level id, Starter Statement id, Opponent It's On statement id, Player's Chosen Response id","0,[StatementsData_logId:2,DuelResponsesData_logId:5,DuelResponsesData_ok_player_response]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:5,DuelResponsesData_ok_player_response],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790987,1790988,6606011,9691,Single wave,Session 2,2014-03-04,416,Player hits continue arrow their character says their chosen It's On answer,Knowledge Minigame,1H 48M 5S,6485,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790988,1790989,6606011,9691,Single wave,Session 2,2014-03-04,417,Player hits continue arrow after crowd response to their chosen It's On! statement,Knowledge Minigame,1H 48M 6S,6486,,,"Minigame level id, Starter Statement id, Opponent It's On statement id","0,[StatementsData_logId:2,DuelResponsesData_logId:5]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,DuelResponsesData_logId:5],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790989,1790990,6606011,9691,Single wave,Session 2,2014-03-04,418,End of It's On,Knowledge Minigame,1H 48M 6S,6486,,,"Minigame level id, Starter Statement id, player won?","0,[StatementsData_logId:2,true]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,,,,,,true],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790990,1790991,6606011,9691,Single wave,Session 2,2014-03-04,419,Player hits continue on results from It's On,Knowledge Minigame,1H 48M 7S,6487,,,"Minigame level id, Starter Statement id, cred lost/gained","0,[StatementsData_logId:2,4]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790991,1790992,6606011,9691,Single wave,Session 2,2014-03-04,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,1H 48M 8S,6488,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:2]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:2],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790992,1790993,6606011,9691,Single wave,Session 2,2014-03-04,401,Player hits continue arrow after the starter statement,Knowledge Minigame,1H 48M 11S,6491,,,"Minigame level id, Starter Statement id","0,[StatementsData_logId:3]",,,,,,,0.0,,,,,,,,,,,,,,,,,,,,Session_2_eventLog_6606011_session2.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:3],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
