,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1742964,1742965,6606006,9691,Single wave,Session 7,2014-04-08,1004,Player selects minigame level,Minigame General,6H 32M 23S,23543,,,Minigame level id,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742965,1742966,6606006,9691,Single wave,Session 7,2014-04-08,400,Player closes intro panel to start game,Knowledge Minigame,6H 32M 26S,23546,,,Minigame level id,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742966,1742967,6606006,9691,Single wave,Session 7,2014-04-08,401,Player hits continue arrow after the starter statement,Knowledge Minigame,6H 32M 28S,23548,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742967,1742968,6606006,9691,Single wave,Session 7,2014-04-08,403,"Player selects ""False""",Knowledge Minigame,6H 32M 29S,23549,,,"Minigame level id, Starter Statement id, validity","1,[StatementsData_logId:0,false]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,false],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742968,1742969,6606006,9691,Single wave,Session 7,2014-04-08,405,Player hits continue on their character's dialogue for how they identified starter's statement,Knowledge Minigame,6H 32M 30S,23550,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742969,1742970,6606006,9691,Single wave,Session 7,2014-04-08,406,Player hits continue on results for how they identified starter's statement,Knowledge Minigame,6H 32M 31S,23551,,,"Minigame level id, Starter Statement id, cred lost/gained","1,[StatementsData_logId:0,-2]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742970,1742971,6606006,9691,Single wave,Session 7,2014-04-08,411,Player hits continue on the Round recap dialog that reiterates the facts,Knowledge Minigame,6H 32M 32S,23552,,,"Minigame level id, Starter Statement id","1,[StatementsData_logId:0]",,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[StatementsData_logId:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742971,1742972,6606006,9691,Single wave,Session 7,2014-04-08,1002,Player exits game through top bar back arrow,Minigame General,6H 32M 34S,23554,,,Minigame level id,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742972,1742973,6606006,9691,Single wave,Session 7,2014-04-08,1003,Player enters Level Select menu,Minigame General,6H 32M 34S,23554,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742973,1742974,6606006,9691,Single wave,Session 7,2014-04-08,300,Player enters the aspirational avatar,AspirationalAvatar,6H 32M 39S,23559,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742974,1742975,6606006,9691,Single wave,Session 7,2014-04-08,100,Player opens Challenge Stack popup,Lifeline,6H 32M 44S,23564,10.0,Honest Conversations,Stack id,10,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742975,1742976,6606006,9691,Single wave,Session 7,2014-04-08,102,Player confirms entering Challenge Stack,Lifeline,6H 32M 45S,23565,10.0,Honest Conversations,Stack id,10,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742976,1742977,6606006,9691,Single wave,Session 7,2014-04-08,200,Player enters Stack,Challenge Stack,6H 32M 45S,23565,10.0,Honest Conversations,"Stack id, skill_level_know, skill_level_priority, skill_level_people, skill_level_refusal, skill_level_me","10,7,14,14,12,27",7.0,14.0,14.0,12.0,27.0,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742977,1742978,6606006,9691,Single wave,Session 7,2014-04-08,210,Player begins to scan Scene using Sense,Challenge Stack,6H 32M 47S,23567,,,"startscan_x,startscan_y","877,291",,,,,,,,,,,,,,,,"(877, 291)",,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742978,1742979,6606006,9691,Single wave,Session 7,2014-04-08,211,Player ends scan,Challenge Stack,6H 32M 49S,23569,,,"endscan_x,endscan_y","974,193",,,,,,,,,,,,,,,,,"(974, 193)",,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742979,1742980,6606006,9691,Single wave,Session 7,2014-04-08,219,Player opens scene info panel,Challenge Stack,6H 32M 50S,23570,10.0,Honest Conversations,Stack id,10,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742980,1742981,6606006,9691,Single wave,Session 7,2014-04-08,216,Player triggers Stack Animatic,Challenge Stack,6H 32M 51S,23571,,,Animatic id,Stack_G12a1N,,,,,,,,,,,,,,,,,,,,Stack_G12a1N,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742981,1742982,6606006,9691,Single wave,Session 7,2014-04-08,217,Player exits Stack Animatic,Challenge Stack,6H 33M 15S,23595,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G12a1N,15,1.5",,,,,,,,,,,,,,,,,,,,Stack_G12a1N,15.0,1.5,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742982,1742983,6606006,9691,Single wave,Session 7,2014-04-08,218,Player closes scene info panel,Challenge Stack,6H 33M 17S,23597,10.0,Honest Conversations,Stack id,10,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742983,1742984,6606006,9691,Single wave,Session 7,2014-04-08,210,Player begins to scan Scene using Sense,Challenge Stack,6H 33M 18S,23598,,,"startscan_x,startscan_y","771,379",,,,,,,,,,,,,,,,"(771, 379)",,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742984,1742985,6606006,9691,Single wave,Session 7,2014-04-08,210,Player begins to scan Scene using Sense,Challenge Stack,6H 33M 19S,23599,,,"startscan_x,startscan_y","824,365",,,,,,,,,,,,,,,,"(824, 365)",,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742985,1742986,6606006,9691,Single wave,Session 7,2014-04-08,211,Player ends scan,Challenge Stack,6H 33M 19S,23599,,,"endscan_x,endscan_y","890,396",,,,,,,,,,,,,,,,,"(890, 396)",,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742986,1742987,6606006,9691,Single wave,Session 7,2014-04-08,211,Player ends scan,Challenge Stack,6H 33M 19S,23599,,,"endscan_x,endscan_y","913,368",,,,,,,,,,,,,,,,,"(913, 368)",,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742987,1742988,6606006,9691,Single wave,Session 7,2014-04-08,219,Player opens scene info panel,Challenge Stack,6H 33M 35S,23615,10.0,Honest Conversations,Stack id,10,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742988,1742989,6606006,9691,Single wave,Session 7,2014-04-08,216,Player triggers Stack Animatic,Challenge Stack,6H 33M 36S,23616,,,Animatic id,Stack_G12a2N,,,,,,,,,,,,,,,,,,,,Stack_G12a2N,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742989,1742990,6606006,9691,Single wave,Session 7,2014-04-08,217,Player exits Stack Animatic,Challenge Stack,6H 33M 51S,23631,,,"Animatic id, animatic time elapsed (in seconds), animatic time left  (in seconds)","Stack_G12a2N,13,0.00",,,,,,,,,,,,,,,,,,,,Stack_G12a2N,13.0,0.0,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742990,1742991,6606006,9691,Single wave,Session 7,2014-04-08,218,Player closes scene info panel,Challenge Stack,6H 33M 53S,23633,10.0,Honest Conversations,Stack id,10,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742991,1742992,6606006,9691,Single wave,Session 7,2014-04-08,207,Player panned Scene,Challenge Stack,6H 33M 54S,23634,10.0,Honest Conversations,"Stack id, starting scene left, ending scene left","10,-200,-260",,,,,,,,,,,,,,-200.0,-260.0,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742992,1742993,6606006,9691,Single wave,Session 7,2014-04-08,210,Player begins to scan Scene using Sense,Challenge Stack,6H 33M 54S,23634,,,"startscan_x,startscan_y","1150,236",,,,,,,,,,,,,,,,"(1150, 236)",,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742993,1742994,6606006,9691,Single wave,Session 7,2014-04-08,207,Player panned Scene,Challenge Stack,6H 33M 56S,23636,10.0,Honest Conversations,"Stack id, starting scene left, ending scene left","10,-260,-725",,,,,,,,,,,,,,-260.0,-725.0,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742994,1742995,6606006,9691,Single wave,Session 7,2014-04-08,207,Player panned Scene,Challenge Stack,6H 33M 57S,23637,10.0,Honest Conversations,"Stack id, starting scene left, ending scene left","10,-725,-995",,,,,,,,,,,,,,-725.0,-995.0,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742995,1742996,6606006,9691,Single wave,Session 7,2014-04-08,211,Player ends scan,Challenge Stack,6H 34M 0S,23640,,,"endscan_x,endscan_y","1996,123",,,,,,,,,,,,,,,,,"(1996, 123)",,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742996,1742997,6606006,9691,Single wave,Session 7,2014-04-08,213,Player touches Object,Challenge Stack,6H 34M 0S,23640,10.0,Honest Conversations,"Stack id, Object id, result (Was player able to activate object?)","10,s_pictureDad_cauc_gen,true",,,,,,,,,,,s_pictureDad_cauc_gen,,,,,,,,True,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742997,1742998,6606006,9691,Single wave,Session 7,2014-04-08,210,Player begins to scan Scene using Sense,Challenge Stack,6H 34M 8S,23648,,,"startscan_x,startscan_y","1678,329",,,,,,,,,,,,,,,,"(1678, 329)",,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742998,1742999,6606006,9691,Single wave,Session 7,2014-04-08,211,Player ends scan,Challenge Stack,6H 34M 12S,23652,,,"endscan_x,endscan_y","1656,622",,,,,,,,,,,,,,,,,"(1656, 622)",,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1742999,1743000,6606006,9691,Single wave,Session 7,2014-04-08,210,Player begins to scan Scene using Sense,Challenge Stack,6H 34M 16S,23656,,,"startscan_x,startscan_y","1158,200",,,,,,,,,,,,,,,,"(1158, 200)",,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743000,1743001,6606006,9691,Single wave,Session 7,2014-04-08,211,Player ends scan,Challenge Stack,6H 34M 18S,23658,,,"endscan_x,endscan_y","1202,121",,,,,,,,,,,,,,,,,"(1202, 121)",,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743001,1743002,6606006,9691,Single wave,Session 7,2014-04-08,213,Player touches Object,Challenge Stack,6H 34M 18S,23658,10.0,Honest Conversations,"Stack id, Object id, result (Was player able to activate object?)","10,s_clock_G12a2N,true",,,,,,,,,,,s_clock_G12a2N,,,,,,,,True,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743002,1743003,6606006,9691,Single wave,Session 7,2014-04-08,1003,Player enters Level Select menu,Minigame General,6H 34M 22S,23662,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743003,1743004,6606006,9691,Single wave,Session 7,2014-04-08,1004,Player selects minigame level,Minigame General,6H 34M 32S,23672,,,Minigame level id,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743004,1743005,6606006,9691,Single wave,Session 7,2014-04-08,400,Player closes intro panel to start game,Knowledge Minigame,6H 34M 33S,23673,,,Minigame level id,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743005,1743006,6606006,9691,Single wave,Session 7,2014-04-08,1002,Player exits game through top bar back arrow,Minigame General,6H 34M 36S,23676,,,Minigame level id,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743006,1743007,6606006,9691,Single wave,Session 7,2014-04-08,1003,Player enters Level Select menu,Minigame General,6H 34M 36S,23676,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743007,1743008,6606006,9691,Single wave,Session 7,2014-04-08,204,Player exits Stack,Challenge Stack,6H 34M 40S,23680,10.0,Honest Conversations,Stack id,10,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743008,1743009,6606006,9691,Single wave,Session 7,2014-04-08,1003,Player enters Level Select menu,Minigame General,6H 34M 42S,23682,,,Minigame id,3,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743009,1743010,6606006,9691,Single wave,Session 7,2014-04-08,1003,Player enters Level Select menu,Minigame General,6H 34M 45S,23685,,,Minigame id,2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743010,1743011,6606006,9691,Single wave,Session 7,2014-04-08,1004,Player selects minigame level,Minigame General,6H 34M 47S,23687,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743011,1743012,6606006,9691,Single wave,Session 7,2014-04-08,900,Player closes intro panel to start game,People Sense,6H 34M 48S,23688,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,People,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743012,1743013,6606006,9691,Single wave,Session 7,2014-04-08,1002,Player exits game through top bar back arrow,Minigame General,6H 34M 52S,23692,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743013,1743014,6606006,9691,Single wave,Session 7,2014-04-08,1003,Player enters Level Select menu,Minigame General,6H 34M 52S,23692,,,Minigame id,2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743014,1743015,6606006,9691,Single wave,Session 7,2014-04-08,1003,Player enters Level Select menu,Minigame General,6H 34M 57S,23697,,,Minigame id,1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743015,1743016,6606006,9691,Single wave,Session 7,2014-04-08,1004,Player selects minigame level,Minigame General,6H 34M 58S,23698,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743016,1743017,6606006,9691,Single wave,Session 7,2014-04-08,800,Player closes intro panel to start game,Priority Sense,6H 35M 1S,23701,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743017,1743018,6606006,9691,Single wave,Session 7,2014-04-08,801,Player closes goal panel,Priority Sense,6H 35M 2S,23702,,,Minigame level id,4,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743018,1743019,6606006,9691,Single wave,Session 7,2014-04-08,814,Player selects an Opportunity Card type,Priority Sense,6H 35M 3S,23703,,,"Minigame level id, Priority type","4,[4]",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743019,1743020,6606006,9691,Single wave,Session 7,2014-04-08,815,Player cycles through Opportunity Cards using arrow buttons,Priority Sense,6H 35M 3S,23703,,,"Minigame level id, Priority type, card id","4,4,OpportunityCardData_id:24",,,,,,,4.0,,,,,,,,,,,,,,,,,,,,Session_7_eventLog_6606006.log,priority,,,,,,,,,,,,,,,,,,,,,,,,,4.0,OpportunityCardData_id:24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
