,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
1624224,1624225,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,1002,Player exits game through top bar back arrow,Minigame General,6H 1M 17S,21677,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624225,1624226,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,1003,Player enters Level Select menu,Minigame General,6H 1M 17S,21677,,,Minigame id,2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624226,1624227,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,210,Player begins to scan Scene using Sense,Challenge Stack,6H 1M 19S,21679,,,"startscan_x,startscan_y","1043,286",,,,,,,,,,,,,,,,"(1043, 286)",,,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624227,1624228,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,207,Player panned Scene,Challenge Stack,6H 1M 20S,21680,8.0,When HIV Hits Close to Home,"Stack id, starting scene left, ending scene left","8,-200,-410",,,,,,,,,,,,,,-200.0,-410.0,,,,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624228,1624229,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,211,Player ends scan,Challenge Stack,6H 1M 23S,21683,,,"endscan_x,endscan_y","1132,288",,,,,,,,,,,,,,,,,"(1132, 288)",,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624229,1624230,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,210,Player begins to scan Scene using Sense,Challenge Stack,6H 1M 24S,21684,,,"startscan_x,startscan_y","1119,273",,,,,,,,,,,,,,,,"(1119, 273)",,,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624230,1624231,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,212,Player switches to a Sense,Challenge Stack,6H 1M 24S,21684,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624231,1624232,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,211,Player ends scan,Challenge Stack,6H 1M 25S,21685,,,"endscan_x,endscan_y","1151,293",,,,,,,,,,,,,,,,,"(1151, 293)",,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624232,1624233,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,212,Player switches to a Sense,Challenge Stack,6H 1M 25S,21685,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624233,1624234,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,210,Player begins to scan Scene using Sense,Challenge Stack,6H 1M 26S,21686,,,"startscan_x,startscan_y","1151,230",,,,,,,,,,,,,,,,"(1151, 230)",,,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624234,1624235,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,211,Player ends scan,Challenge Stack,6H 1M 27S,21687,,,"endscan_x,endscan_y","1128,287",,,,,,,,,,,,,,,,,"(1128, 287)",,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624235,1624236,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,213,Player touches Object,Challenge Stack,6H 1M 27S,21687,8.0,When HIV Hits Close to Home,"Stack id, Object id, result (Was player able to activate object?)","8,s_pamphlet1_G11a2P,true",,,,,,,,,,,s_pamphlet1_G11a2P,,,,,,,,True,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624236,1624237,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,1003,Player enters Level Select menu,Minigame General,6H 1M 33S,21693,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624237,1624238,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,1004,Player selects minigame level,Minigame General,6H 1M 35S,21695,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624238,1624239,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,400,Player closes intro panel to start game,Knowledge Minigame,6H 1M 37S,21697,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Knowledge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624239,1624240,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,1002,Player exits game through top bar back arrow,Minigame General,6H 1M 40S,21700,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624240,1624241,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,1003,Player enters Level Select menu,Minigame General,6H 1M 40S,21700,,,Minigame id,0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624241,1624242,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,210,Player begins to scan Scene using Sense,Challenge Stack,6H 1M 53S,21713,,,"startscan_x,startscan_y","1032,232",,,,,,,,,,,,,,,,"(1032, 232)",,,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624242,1624243,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,207,Player panned Scene,Challenge Stack,6H 1M 54S,21714,8.0,When HIV Hits Close to Home,"Stack id, starting scene left, ending scene left","8,-200,-410",,,,,,,,,,,,,,-200.0,-410.0,,,,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624243,1624244,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,211,Player ends scan,Challenge Stack,6H 1M 54S,21714,,,"endscan_x,endscan_y","1348,364",,,,,,,,,,,,,,,,,"(1348, 364)",,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624244,1624245,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,210,Player begins to scan Scene using Sense,Challenge Stack,6H 1M 55S,21715,,,"startscan_x,startscan_y","1213,372",,,,,,,,,,,,,,,,"(1213, 372)",,,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624245,1624246,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,212,Player switches to a Sense,Challenge Stack,6H 1M 55S,21715,,,Sense id (newly selected sense),1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624246,1624247,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,211,Player ends scan,Challenge Stack,6H 1M 56S,21716,,,"endscan_x,endscan_y","928,500",,,,,,,,,,,,,,,,,"(928, 500)",,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624247,1624248,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,212,Player switches to a Sense,Challenge Stack,6H 1M 56S,21716,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624248,1624249,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,210,Player begins to scan Scene using Sense,Challenge Stack,6H 1M 57S,21717,,,"startscan_x,startscan_y","1185,373",,,,,,,,,,,,,,,,"(1185, 373)",,,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624249,1624250,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,211,Player ends scan,Challenge Stack,6H 1M 58S,21718,,,"endscan_x,endscan_y","912,486",,,,,,,,,,,,,,,,,"(912, 486)",,,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624250,1624251,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,213,Player touches Object,Challenge Stack,6H 1M 58S,21718,8.0,When HIV Hits Close to Home,"Stack id, Object id, result (Was player able to activate object?)","8,c_friend1_M_G11a2P,false",,,,,,,,,,,c_friend1_M_G11a2P,,,,,,,,False,,,,,,,,Session_6_eventLog_6566009.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624251,1624252,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,1003,Player enters Level Select menu,Minigame General,6H 2M 1S,21721,,,Minigame id,2,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624252,1624253,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,1004,Player selects minigame level,Minigame General,6H 2M 2S,21722,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,Minigame challenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624253,1624254,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,900,Player closes intro panel to start game,People Sense,6H 2M 4S,21724,,,Minigame level id,8,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624254,1624255,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,901,Player selects an NPC,People Sense,6H 2M 5S,21725,,,"Minigame level id, NPC id","8,[PeopleData_id:0]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624255,1624256,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 5S,21725,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:0,PeopleData_data0Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:0,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624256,1624257,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 12S,21732,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:0,PeopleData_data1Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:0,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624257,1624258,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 17S,21737,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:0,PeopleData_data2Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:0,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624258,1624259,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 20S,21740,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:0,PeopleData_data3Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:0,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624259,1624260,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,903,Player hits Done button on NPC fact,People Sense,6H 2M 24S,21744,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id0,PeopleData_data3Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id0,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624260,1624261,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,901,Player selects an NPC,People Sense,6H 2M 25S,21745,,,"Minigame level id, NPC id","8,[PeopleData_id:0]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624261,1624262,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,904,Player starts drag on NPC,People Sense,6H 2M 25S,21745,,,"Minigame level id, NPC id","8,[PeopleData_id:0]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:0],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624262,1624263,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,901,Player selects an NPC,People Sense,6H 2M 26S,21746,,,"Minigame level id, NPC id","8,[PeopleData_id:1]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624263,1624264,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,904,Player starts drag on NPC,People Sense,6H 2M 26S,21746,,,"Minigame level id, NPC id","8,[PeopleData_id:1]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624264,1624265,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,905,Player drops an NPC in a rank slot,People Sense,6H 2M 26S,21746,,,"Minigame level id, NPC id, Previous Rank id, New Rank id","8,[PeopleData_id:0,RankTypes_id:-1,RankTypes_id:0]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:0,,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624265,1624266,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 27S,21747,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:1,PeopleData_data0Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624266,1624267,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 28S,21748,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:1,PeopleData_data0Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624267,1624268,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 33S,21753,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:1,PeopleData_data1Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624268,1624269,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 37S,21757,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:1,PeopleData_data2Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624269,1624270,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 49S,21769,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:1,PeopleData_data3Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data3Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624270,1624271,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 54S,21774,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:1,PeopleData_data0Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data0Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624271,1624272,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 54S,21774,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:1,PeopleData_data1Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data1Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624272,1624273,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,902,Player selects an NPC fact,People Sense,6H 2M 56S,21776,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id:1,PeopleData_data2Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624273,1624274,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,901,Player selects an NPC,People Sense,6H 2M 57S,21777,,,"Minigame level id, NPC id","8,[PeopleData_id:1]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624274,1624275,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,903,Player hits Done button on NPC fact,People Sense,6H 2M 57S,21777,,,"Minigame level id, NPC id, NPC Fact Data Type","8,[PeopleData_id1,PeopleData_data2Type]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id1,PeopleData_data2Type],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1624275,1624276,6566009,4829,Spring 2014 Wave 2,Session 6,2014-05-15,904,Player starts drag on NPC,People Sense,6H 2M 57S,21777,,,"Minigame level id, NPC id","8,[PeopleData_id:1]",,,,,,,8.0,,,,,,,,,,,,,,,,,,,,Session_6_eventLog_6566009.log,People,,,,,,,,,,,[PeopleData_id:1],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
