,row_id,player_id,school,wave,session,date,event_id,event_description,event_category,event_time,event_time_dbl,stack_id,stack_title,data_headers,data_values,skill_level_know,skill_level_priority,skill_level_people,skill_level_refusal,skill_level_me,minigame_id,minigame_level,skill_id,old_skill_point,new_skill_point,object_id,object_locked,object_first_time_unlocked,pan_scene_start_left,pan_scene_end_left,scan_start_point,scan_end_point,sense_id,object_scan_result,animatic_id,animatic_time_elapsed,animatic_time_left,avatar_age,avatar_gender,avatar_name,avatar_id,name_of_file,event_type,aa_level_id,chunk_id,piece_id,old_choice_id,old_label,choice_id,new_choice_id,new_label,stars_for_this_level_old,stars_for_this_level_new,npc_id,npc_fact_data_type,previous_rank_id,new_rank_id,invitation_id,inviting_npc_id,inviting_npc_rank_id,chosen_response,points_lost_gained,strike,total_points,total_strikes,missed_safe_invitations,accepted_unsafe_invitations,priority_type,card_id,opportunity_card_id,stop_think_id,priority_type_2,resulting_priority_type,priority_protected_true_false,gaining_priority_type,amount_gained,losing_priority_type,amount_lost,goal_1_priority_type,goal1_amount,goal1_achieved_amount,goal_2_priority_type,goal2_amount,goal2_achieved_amount,draws_remaining,starter_statement_id,validity,cred_lost_gained,fact_card_id,chosen_fact_card_id,opponent_its_on_statement_id,players_chosen_response_id,player_won,players_cred_total,item_locked_unlocked_states,proportion_complete,starting_screen_pan_position_x,starting_screen_pan_position_y,starting_screen_pan_position_w,starting_screen_pan_position_h,ending_screen_pan_position_x,ending_screen_pan_position_y,ending_screen_pan_position_w,ending_screen_pan_position_h,real_date_time,json_gamestate_dump,intention_id,answer_validity,influence_id,influence_id1,clip1_validity,influence_id2,clip2_validity,influence_id3,clip3_validity,opponent_attack_id,chosen_opponent_attack_type_id,player_point_loss,strategy_id,strategy_strength,piece_id_2,piece1_id,piece2_id,piece3_id,opponent_point_loss,player_points,opponent_points,old_rating,new_rating,priority_type_that_went_to_zero,epilogue_item_id,item_locked_unlocked_state
2093455,2093456,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,4M 26S,266,,,"startscan_x,startscan_y","1203,304",,,,,,,,,,,,,,,,"(1203, 304)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093456,2093457,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,4M 29S,269,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-330,-540",,,,,,,,,,,,,,-330.0,-540.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093457,2093458,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,4M 34S,274,,,"endscan_x,endscan_y","1286,161",,,,,,,,,,,,,,,,,"(1286, 161)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093458,2093459,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,4M 47S,287,,,"startscan_x,startscan_y","1264,256",,,,,,,,,,,,,,,,"(1264, 256)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093459,2093460,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,4M 48S,288,,,"startscan_x,startscan_y","1291,232",,,,,,,,,,,,,,,,"(1291, 232)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093460,2093461,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,4M 48S,288,,,"endscan_x,endscan_y","1264,256",,,,,,,,,,,,,,,,,"(1264, 256)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093461,2093462,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,4M 49S,289,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-540,-855",,,,,,,,,,,,,,-540.0,-855.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093462,2093463,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,4M 50S,290,,,"endscan_x,endscan_y","1752,241",,,,,,,,,,,,,,,,,"(1752, 241)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093463,2093464,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,213,Player touches Object,Challenge Stack,4M 50S,290,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_dad_lati_a_G0a1P,true",,,,,,,,,,,c_dad_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093464,2093465,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,205,Player finds object,Challenge Stack,4M 51S,291,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_dad_lati_a_G0a1P,false,false",,,,,,,,,,,c_dad_lati_a_G0a1P,False,False,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093465,2093466,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,207,Player panned Scene,Challenge Stack,5M 0S,300,12.0,Welcome to PlayForward,"Stack id, starting scene left, ending scene left","12,-855,-1140",,,,,,,,,,,,,,-855.0,-1140.0,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093466,2093467,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,5M 0S,300,,,"startscan_x,startscan_y","1791,244",,,,,,,,,,,,,,,,"(1791, 244)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093467,2093468,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,5M 0S,300,,,"endscan_x,endscan_y","2063,299",,,,,,,,,,,,,,,,,"(2063, 299)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093468,2093469,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,205,Player finds object,Challenge Stack,5M 2S,302,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_mom_lati_a_G0a1P,false,false",,,,,,,,,,,c_mom_lati_a_G0a1P,False,False,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093469,2093470,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,5M 2S,302,,,"startscan_x,startscan_y","1869,266",,,,,,,,,,,,,,,,"(1869, 266)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093470,2093471,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,5M 2S,302,,,"endscan_x,endscan_y","1867,267",,,,,,,,,,,,,,,,,"(1867, 267)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093471,2093472,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,213,Player touches Object,Challenge Stack,5M 2S,302,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_mom_lati_a_G0a1P,true",,,,,,,,,,,c_mom_lati_a_G0a1P,,,,,,,,True,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093472,2093473,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,5M 8S,308,,,"startscan_x,startscan_y","1337,215",,,,,,,,,,,,,,,,"(1337, 215)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093473,2093474,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,5M 9S,309,,,"endscan_x,endscan_y","1320,218",,,,,,,,,,,,,,,,,"(1320, 218)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093474,2093475,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,212,Player switches to a Sense,Challenge Stack,5M 10S,310,,,Sense id (newly selected sense),2,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093475,2093476,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,5M 11S,311,,,"startscan_x,startscan_y","1269,218",,,,,,,,,,,,,,,,"(1269, 218)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093476,2093477,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,5M 12S,312,,,"endscan_x,endscan_y","1283,234",,,,,,,,,,,,,,,,,"(1283, 234)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093477,2093478,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,212,Player switches to a Sense,Challenge Stack,5M 13S,313,,,Sense id (newly selected sense),0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093478,2093479,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,210,Player begins to scan Scene using Sense,Challenge Stack,5M 14S,314,,,"startscan_x,startscan_y","1281,272",,,,,,,,,,,,,,,,"(1281, 272)",,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093479,2093480,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,205,Player finds object,Challenge Stack,5M 15S,315,12.0,Welcome to PlayForward,"Stack id, Object id, locked/unlocked status (true/false), first time unlocked (true/false)","12,c_Nurse_G0a1P,false,false",,,,,,,,,,,c_Nurse_G0a1P,False,False,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093480,2093481,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,211,Player ends scan,Challenge Stack,5M 15S,315,,,"endscan_x,endscan_y","1285,279",,,,,,,,,,,,,,,,,"(1285, 279)",,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093481,2093482,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,213,Player touches Object,Challenge Stack,5M 15S,315,12.0,Welcome to PlayForward,"Stack id, Object id, result (Was player able to activate object?)","12,c_Nurse_G0a1P,true",,,,,,,,,,,c_Nurse_G0a1P,,,,,,,,True,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093482,2093483,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,221,Player opens  Change Decision panel,Challenge Stack,5M 18S,318,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093483,2093484,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,220,Player closes Change Decision panel,Challenge Stack,5M 20S,320,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093484,2093485,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,221,Player opens  Change Decision panel,Challenge Stack,5M 21S,321,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093485,2093486,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,220,Player closes Change Decision panel,Challenge Stack,5M 23S,323,12.0,Welcome to PlayForward,Stack id,12,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Challenge Stack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093486,2093487,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,300,Player enters the aspirational avatar,AspirationalAvatar,5M 23S,323,,,no_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093487,2093488,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,5M 30S,330,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093488,2093489,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,5M 32S,332,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,2",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093489,2093490,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,5M 33S,333,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093490,2093491,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,5M 47S,347,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,21",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,0.0,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093491,2093492,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,303,Player starts typing in label entry,AspirationalAvatar,5M 50S,350,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,0,21",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,0.0,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093492,2093493,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,6M 16S,376,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,0,-1,,21,dick head",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,0.0,-1.0,,,21.0,dick head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093493,2093494,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,6M 21S,381,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093494,2093495,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,6M 27S,387,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,1.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093495,2093496,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,303,Player starts typing in label entry,AspirationalAvatar,6M 32S,392,,,"AA Level id, Chunk id, Piece id, Choice id","0,1,1,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,1.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093496,2093497,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,6M 36S,396,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,1,1,-1,,11,bad",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,1.0,1.0,-1.0,,,11.0,bad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093497,2093498,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,6M 38S,398,,,"AA Level id, Chunk id, Piece id, Choice id","0,3,0,0",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,3.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093498,2093499,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,6M 40S,400,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,3,0,-1,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,3.0,0.0,-1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093499,2093500,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,306,Player gains a star in a Asp. Avatar level,AspirationalAvatar,6M 40S,400,,,"AA Level id, stars for this level old, stars for this level new","0,0,1",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093500,2093501,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,6M 42S,402,,,"AA Level id, Chunk id, Piece id, Choice id","0,0,0,3",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,0.0,0.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093501,2093502,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,304,Player hits save button on aspirational avatar question popup,AspirationalAvatar,6M 43S,403,,,"AA Level id, Chunk id, Piece id, old Choice id, old label, new Choice id, new label","0,0,0,-1,,3,",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,0.0,0.0,-1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093502,2093503,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,6M 48S,408,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,5",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,2.0,0.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093503,2093504,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,6M 50S,410,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,4",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,2.0,0.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093504,2093505,7540835,3561,3561 5112 Fall 2013,Session 10 _ 11,2013-12-02,302,Player selects aspirational avatar choice,AspirationalAvatar,6M 52S,412,,,"AA Level id, Chunk id, Piece id, Choice id","0,2,0,11",,,,,,,,,,,,,,,,,,,,,,,,,,,Session_10___11_eventLog_7540835.log,Me Power,0.0,2.0,0.0,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
